member_0,member_1,member_2,member_3,member_4
1,6,2,2,5
2,6,0,2,5
0,6,3,2,5
1,6,2,2,5
0,6,7,2,5
1,6,2,2,5
1,6,2,2,5
1,6,3,2,5
2,6,3,2,5
1,6,3,2,5
2,6,3,2,5
0,6,4,2,5
0,6,3,2,5
1,6,3,2,5
1,4,3,2,5
1,6,2,2,5
1,6,2,2,5
1,6,3,2,5
1,6,2,2,5
2,6,3,2,5
0,6,7,2,5
0,6,3,2,5
2,6,4,2,5
0,6,3,2,5
0,6,3,2,5
2,6,3,2,5
0,6,7,2,5
2,6,3,2,5
0,6,3,2,5
1,6,2,2,5
1,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,6,2,2,5
1,6,3,2,5
0,6,3,2,5
1,6,2,2,5
1,6,3,2,5
0,6,3,2,5
1,6,7,2,5
1,6,1,2,5
0,6,3,2,5
1,6,2,2,5
0,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,1,2,5
0,6,3,2,5
0,6,3,2,5
1,6,3,2,5
0,6,3,2,5
2,6,3,2,5
1,6,3,2,5
0,4,3,2,5
1,6,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,2,2,5
2,6,7,2,5
1,6,3,2,5
1,4,3,2,5
1,6,0,2,5
2,6,4,2,4
1,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,6,2,2,5
2,6,3,2,5
1,6,2,2,5
1,6,3,2,5
0,6,3,2,5
1,6,2,2,5
0,4,3,2,5
1,6,2,2,5
0,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,7,2,5
2,6,6,2,5
0,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,0,2,5
0,6,3,2,5
1,6,3,2,5
1,6,0,2,5
0,6,3,2,5
1,6,3,2,5
1,6,1,2,5
1,6,2,2,5
1,6,2,2,5
0,6,4,2,5
1,6,3,2,5
0,4,3,2,5
0,4,3,2,5
1,6,3,2,5
2,6,5,2,5
1,6,0,2,5
2,6,3,2,5
0,4,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,2,2,5
0,6,4,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
0,4,3,2,5
1,6,3,2,5
0,6,3,2,5
0,4,3,2,5
1,6,2,2,5
0,6,4,2,5
2,6,4,2,5
1,6,0,2,5
1,6,2,2,5
0,6,3,2,5
2,6,6,2,5
1,6,2,2,5
1,6,2,2,5
0,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
0,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,6,3,2,5
0,4,3,2,5
2,6,4,2,5
1,6,0,2,5
0,6,4,2,5
0,6,3,2,5
1,6,3,2,5
2,6,7,2,5
1,6,1,2,5
0,6,3,2,5
1,6,3,2,5
2,6,3,2,5
0,6,3,2,5
2,6,4,2,5
0,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,6,3,2,5
0,6,5,2,5
1,6,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,3,2,5
0,6,4,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,0,2,5
0,6,3,2,5
0,6,3,2,5
1,6,2,2,5
0,6,3,2,5
2,6,4,2,5
1,6,2,2,5
1,6,3,2,5
1,6,3,2,5
0,6,3,2,5
2,6,0,2,5
2,6,4,2,5
0,6,3,2,5
1,6,1,2,5
0,6,3,2,5
1,6,0,2,5
0,4,3,2,5
0,6,3,2,5
1,6,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
0,6,3,2,5
1,6,2,2,5
1,6,3,2,5
2,6,3,2,5
1,6,3,2,5
1,6,2,2,5
0,6,3,2,5
1,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,4,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,2,2,5
1,6,3,2,5
1,4,3,2,5
2,6,7,2,5
0,4,3,2,5
1,4,2,2,5
0,6,7,2,5
1,6,3,2,5
1,6,1,2,5
1,6,3,2,5
1,6,0,2,5
1,6,4,2,5
1,6,2,2,5
0,6,4,2,5
1,6,3,2,4
2,6,3,2,5
0,4,2,2,5
1,6,1,2,5
0,6,3,2,5
0,6,3,2,5
0,6,3,2,5
1,6,0,2,5
0,6,3,2,5
0,4,3,2,5
1,6,3,2,5
0,6,3,2,5
1,6,3,2,5
1,6,2,2,5
1,6,3,2,5
0,4,3,2,5
2,6,3,2,5
1,6,3,2,5
1,6,3,2,5
0,6,3,2,5
1,6,0,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,3,2,5
1,6,2,2,5
